0.5066666666666666,0.49333333333333135,0.0
0.506666666666667,0.4933333333333309,0.0
0.5066666666666672,0.49333333333333146,0.0
0.506666666666666,0.4933333333333326,0.0
0.5066666666666665,0.4933333333333306,0.0
0.506666666666667,0.49333333333333484,0.0
0.5066666666666664,0.4933333333333364,0.0
0.5066666666666662,0.4933333333333419,0.0
0.5066666666666674,0.49333333333333107,0.0
0.5066666666666668,0.49333333333334023,0.0
0.5066666666666674,0.49333333333332735,0.0
0.5066666666666663,0.4933333333333331,0.0
0.5066666666666669,0.4933333333333231,0.0
0.5066666666666664,0.49333333333332996,0.0
0.5066666666666667,0.49333333333333707,0.0
0.5066666666666674,0.4933333333333307,0.0
0.5066666666666682,0.4933333333333387,0.0
0.506666666666667,0.49333333333332724,0.0
0.5066666666666669,0.49333333333333673,0.0
0.506666666666667,0.4933333333333309,0.0
0.5066666666666665,0.49333333333333473,0.0
0.5066666666666674,0.4933333333333357,0.0
0.5066666666666672,0.4933333333333339,0.0
0.5066666666666666,0.4933333333333392,0.0
0.5066666666666667,0.49333333333333995,0.0
0.5066666666666667,0.4933333333333354,0.0
0.5066666666666666,0.49333333333333684,0.0
0.506666666666667,0.4933333333333415,0.0
0.5066666666666667,0.4933333333333299,0.0
0.506666666666667,0.4933333333333315,0.0
0.5066666666666673,0.4933333333333395,0.0
0.5066666666666666,0.4933333333333396,0.0
0.5066666666666669,0.493333333333338,0.0
0.5066666666666668,0.4933333333333278,0.0
0.5066666666666672,0.49333333333333795,0.0
0.5066666666666667,0.4933333333333313,0.0
0.5066666666666666,0.4933333333333365,0.0
0.5066666666666668,0.49333333333333185,0.0
0.5066666666666668,0.4933333333333329,0.0
0.5066666666666667,0.49333333333334395,0.0
0.506666666666667,0.4933333333333299,0.0
0.5066666666666664,0.4933333333333282,0.0
0.5066666666666673,0.49333333333333834,0.0
0.506666666666667,0.4933333333333326,0.0
0.5066666666666674,0.49333333333334367,0.0
0.5066666666666664,0.49333333333333035,0.0
0.506666666666667,0.49333333333333557,0.0
0.5066666666666665,0.4933333333333274,0.0
0.5066666666666667,0.4933333333333363,0.0
0.5066666666666687,0.4933333333333317,0.0
0.5066666666666662,0.49333333333332857,0.0
0.5066666666666667,0.49333333333333224,0.0
0.506666666666667,0.4933333333333268,0.0
0.5066666666666659,0.4933333333333397,0.0
0.5066666666666666,0.4933333333333331,0.0
0.5066666666666666,0.49333333333334123,0.0
0.5066666666666674,0.49333333333333873,0.0
0.5066666666666665,0.4933333333333425,0.0
0.5066666666666665,0.4933333333333328,0.0
0.5066666666666673,0.49333333333333973,0.0
0.5066666666666667,0.49333333333333185,0.0
0.5066666666666669,0.4933333333333286,0.0
0.5066666666666665,0.493333333333339,0.0
0.506666666666667,0.4933333333333413,0.0
0.5066666666666665,0.49333333333333385,0.0
0.5066666666666668,0.4933333333333378,0.0
0.5066666666666664,0.49333333333332957,0.0
0.506666666666665,0.49333333333333873,0.0
0.5066666666666667,0.49333333333333235,0.0
0.5066666666666667,0.49333333333333385,0.0
0.5066666666666669,0.4933333333333303,0.0
0.5066666666666667,0.4933333333333362,0.0
0.5066666666666664,0.49333333333333446,0.0
0.5066666666666673,0.49333333333333423,0.0
0.506666666666667,0.49333333333332846,0.0
0.5066666666666677,0.4933333333333329,0.0
0.5066666666666665,0.49333333333333756,0.0
0.5066666666666665,0.4933333333333319,0.0
0.5066666666666673,0.49333333333333845,0.0
0.5066666666666664,0.4933333333333376,0.0
0.506666666666667,0.49333333333333557,0.0
0.5066666666666674,0.49333333333333695,0.0
0.5066666666666673,0.4933333333333315,0.0
0.5066666666666668,0.49333333333333856,0.0
0.5066666666666672,0.4933333333333304,0.0
0.5066666666666668,0.493333333333335,0.0
0.5066666666666666,0.4933333333333333,0.0
0.5066666666666668,0.4933333333333334,0.0
0.506666666666668,0.4933333333333324,0.0
0.5066666666666669,0.4933333333333225,0.0
0.5066666666666668,0.4933333333333332,0.0
0.5066666666666672,0.49333333333333124,0.0
0.506666666666667,0.4933333333333309,0.0
0.506666666666667,0.4933333333333368,0.0
0.5066666666666667,0.4933333333333267,0.0
0.5066666666666669,0.49333333333333973,0.0
0.5066666666666668,0.49333333333332957,0.0
0.5066666666666673,0.49333333333333484,0.0
0.5066666666666668,0.4933333333333374,0.0
0.5066666666666669,0.4933333333333323,0.0
0.506666666666667,0.4933333333333324,0.0
0.5066666666666666,0.4933333333333373,0.0
0.5066666666666678,0.4933333333333317,0.0
0.5066666666666665,0.4933333333333366,0.0
0.5066666666666617,0.49333333333332063,0.0
0.506666666666667,0.4933333333333251,0.0
0.506666666666667,0.493333333333329,0.0
0.5066666666666663,0.49333333333333107,0.0
0.5066666666666668,0.4933333333333374,0.0
0.506666666666667,0.4933333333333376,0.0
0.5066666666666672,0.49333333333333373,0.0
0.5066666666666669,0.49333333333332907,0.0
0.5066666666666669,0.49333333333333723,0.0
0.506666666666667,0.4933333333333324,0.0
0.506666666666667,0.493333333333338,0.0
0.506666666666667,0.49333333333333607,0.0
0.5066666666666664,0.4933333333333318,0.0
0.5066666666666674,0.493333333333331,0.0
0.5066666666666676,0.4933333333333394,0.0
0.5066666666666672,0.49333333333332935,0.0
0.5066666666666669,0.49333333333333207,0.0
0.5066666666666668,0.4933333333333418,0.0
0.5066666666666667,0.493333333333336,0.0
0.5066666666666673,0.4933333333333375,0.0
0.5066666666666667,0.4933333333333391,0.0
0.5066666666666672,0.49333333333333007,0.0
0.5066666666666668,0.4933333333333306,0.0
0.5066666666666676,0.493333333333347,0.0
0.5066666666666657,0.4933333333333316,0.0
0.5066666666666675,0.493333333333334,0.0
0.5066666666666664,0.49333333333332946,0.0
0.5066666666666669,0.49333333333333546,0.0
0.5066666666666668,0.49333333333333623,0.0
0.5066666666666668,0.49333333333333296,0.0
0.506666666666667,0.49333333333332685,0.0
0.5066666666666673,0.4933333333333408,0.0
0.5066666666666662,0.4933333333333327,0.0
0.5066666666666668,0.49333333333333107,0.0
0.506666666666667,0.49333333333333573,0.0
0.506666666666667,0.49333333333333784,0.0
0.5066666666666668,0.4933333333333402,0.0
0.5066666666666665,0.4933333333333331,0.0
0.5066666666666669,0.49333333333333257,0.0
0.5066666666666668,0.49333333333333507,0.0
0.5066666666666672,0.49333333333332624,0.0
